date,average_price,date
2020-10-05,88.64697996545151,2020-10-05
2020-10-06,88.72893757611219,2020-10-06
2020-10-07,89.38208553452932,2020-10-07
2020-10-08,89.3716202387413,2020-10-08
2020-10-09,91.08116069471738,2020-10-09
2020-10-10,91.0372740169221,2020-10-10
2020-10-11,88.61764663962403,2020-10-11
2020-10-12,88.62792621745423,2020-10-12
2020-10-13,88.77578278592664,2020-10-13
2020-10-14,88.8499953149604,2020-10-14
2020-10-15,89.06560075055792,2020-10-15
2020-10-16,91.04528908250269,2020-10-16
2020-10-17,89.59141317461811,2020-10-17
2020-10-18,87.22581229211922,2020-10-18
2020-10-19,87.17007773339317,2020-10-19
2020-10-20,87.24859381818938,2020-10-20
2020-10-21,87.14485608360437,2020-10-21
2020-10-22,87.13188867216112,2020-10-22
2020-10-23,89.20751738500364,2020-10-23
2020-10-24,89.22314152692236,2020-10-24
2020-10-25,87.12783494696437,2020-10-25
2020-10-26,87.22059076768011,2020-10-26
2020-10-27,87.2009683535091,2020-10-27
2020-10-28,87.89415580941275,2020-10-28
2020-10-29,88.1172915976245,2020-10-29
2020-10-30,90.98042235745325,2020-10-30
2020-10-31,90.79350984098342,2020-10-31
2020-11-01,87.16685738274995,2020-11-01
2020-11-02,85.72579027108986,2020-11-02
2020-11-03,85.74271634213672,2020-11-03
2020-11-04,85.76794388969462,2020-11-04
2020-11-05,85.9259506617955,2020-11-05
2020-11-06,87.4507981372674,2020-11-06
2020-11-07,87.4393646738243,2020-11-07
2020-11-08,85.2685549919612,2020-11-08
2020-11-09,85.62770539171574,2020-11-09
2020-11-10,85.65557958285255,2020-11-10
2020-11-11,85.68580819776086,2020-11-11
2020-11-12,85.90376956381127,2020-11-12
2020-11-13,87.6265561267442,2020-11-13
2020-11-14,87.71939377702897,2020-11-14
2020-11-15,85.48509624792351,2020-11-15
2020-11-16,86.35958359490186,2020-11-16
2020-11-17,86.36855588118559,2020-11-17
2020-11-18,86.5069404708859,2020-11-18
2020-11-19,85.93897988601887,2020-11-19
2020-11-20,87.94822213897072,2020-11-20
2020-11-21,87.9646063724432,2020-11-21
2020-11-22,85.45412762483139,2020-11-22
2020-11-23,85.93470598810427,2020-11-23
2020-11-24,85.88082121856806,2020-11-24
2020-11-25,85.9935796028312,2020-11-25
2020-11-26,86.37426719800902,2020-11-26
2020-11-27,90.41058686670242,2020-11-27
2020-11-28,90.22124534112987,2020-11-28
2020-11-29,86.28558004998463,2020-11-29
2020-11-30,86.37774506639933,2020-11-30
2020-12-01,88.29654963751281,2020-12-01
2020-12-02,88.32935496291074,2020-12-02
2020-12-03,87.95654573960684,2020-12-03
2020-12-04,92.30905703949466,2020-12-04
2020-12-05,92.3158035695344,2020-12-05
2020-12-06,88.76947734317051,2020-12-06
2020-12-07,88.96924778107447,2020-12-07
2020-12-08,88.25739542413746,2020-12-08
2020-12-09,87.60283950255553,2020-12-09
2020-12-10,87.93941969166835,2020-12-10
2020-12-11,91.71083299849386,2020-12-11
2020-12-12,91.58906189439264,2020-12-12
2020-12-13,87.62172504788457,2020-12-13
2020-12-14,88.17894593035258,2020-12-14
2020-12-15,80.08945708735568,2020-12-15
2020-12-16,80.20632434976832,2020-12-16
2020-12-17,80.49214754053656,2020-12-17
2020-12-18,93.15728781798681,2020-12-18
2020-12-19,93.23218344187353,2020-12-19
2020-12-20,89.7056721202584,2020-12-20
2020-12-21,90.93788160815565,2020-12-21
2020-12-22,91.22514408464535,2020-12-22
2020-12-23,92.17639979766527,2020-12-23
2020-12-24,95.04028170736827,2020-12-24
2020-12-25,97.12429530636196,2020-12-25
2020-12-26,97.91110738609166,2020-12-26
2020-12-27,95.47740951043056,2020-12-27
2020-12-28,98.47854835058695,2020-12-28
2020-12-29,100.2680722341583,2020-12-29
2020-12-30,108.28846633533495,2020-12-30
2020-12-31,116.1197756277244,2020-12-31
2021-01-01,106.38833193752448,2021-01-01
2021-01-02,101.83704672607587,2021-01-02
2021-01-03,93.84398251481916,2021-01-03
2021-01-04,89.68276263490505,2021-01-04
2021-01-05,89.49766468231827,2021-01-05
2021-01-06,89.15554438953374,2021-01-06
2021-01-07,88.14723143084613,2021-01-07
2021-01-08,87.53615836175736,2021-01-08
2021-01-09,87.33882794427491,2021-01-09
2021-01-10,84.96258970782883,2021-01-10
2021-01-11,85.53746609704513,2021-01-11
2021-01-12,87.61471961773508,2021-01-12
2021-01-13,89.24781637477766,2021-01-13
2021-01-14,89.42345778155531,2021-01-14
2021-01-15,90.35766771035635,2021-01-15
2021-01-16,90.38749248548629,2021-01-16
2021-01-17,88.966532319311,2021-01-17
2021-01-18,89.18993393601426,2021-01-18
2021-01-19,89.18194558546776,2021-01-19
2021-01-20,89.19695730794062,2021-01-20
2021-01-21,89.2912760222642,2021-01-21
2021-01-22,90.05394634881581,2021-01-22
2021-01-23,90.04446106684446,2021-01-23
2021-01-24,88.89583826474491,2021-01-24
2021-01-25,89.17821541977753,2021-01-25
2021-01-26,89.17617308380629,2021-01-26
2021-01-27,89.16575749438971,2021-01-27
2021-01-28,89.25410201902064,2021-01-28
2021-01-29,89.97055266649527,2021-01-29
2021-01-30,89.96746901939774,2021-01-30
2021-01-31,88.83733883840502,2021-01-31
2021-02-01,90.25779763227284,2021-02-01
2021-02-02,88.09436734474475,2021-02-02
2021-02-03,88.12067982490613,2021-02-03
2021-02-04,88.23891461955824,2021-02-04
2021-02-05,89.31576332092433,2021-02-05
2021-02-06,89.33624366668863,2021-02-06
2021-02-07,87.71204351483716,2021-02-07
2021-02-08,88.16944490905044,2021-02-08
2021-02-09,88.17539782760193,2021-02-09
2021-02-10,88.2238328710408,2021-02-10
2021-02-11,88.35120286148882,2021-02-11
2021-02-12,89.44130046942595,2021-02-12
2021-02-13,89.52549788374074,2021-02-13
2021-02-14,87.93347519826688,2021-02-14
2021-02-15,87.91862708375217,2021-02-15
2021-02-16,87.80018372773442,2021-02-16
2021-02-17,88.06327994631192,2021-02-17
2021-02-18,88.23084460292066,2021-02-18
2021-02-19,89.25908954337282,2021-02-19
2021-02-20,89.04292469370246,2021-02-20
2021-02-21,87.45636721113128,2021-02-21
2021-02-22,87.73253176043558,2021-02-22
2021-02-23,87.75219298245615,2021-02-23
2021-02-24,87.78675136116152,2021-02-24
2021-02-25,88.05452208106473,2021-02-25
2021-02-26,88.93882335148216,2021-02-26
2021-02-27,88.96287053841499,2021-02-27
2021-02-28,87.37152147610405,2021-02-28
2021-03-01,90.10480943738656,2021-03-01
2021-03-02,90.30384150030248,2021-03-02
2021-03-03,90.1619782214156,2021-03-03
2021-03-04,90.92316999395041,2021-03-04
2021-03-05,91.82078039927404,2021-03-05
2021-03-06,91.90282819116756,2021-03-06
2021-03-07,89.9874470659407,2021-03-07
2021-03-08,90.41220508166971,2021-03-08
2021-03-09,90.58590441621294,2021-03-09
2021-03-10,90.49826073805202,2021-03-10
2021-03-11,90.79575015124016,2021-03-11
2021-03-12,91.87689050211736,2021-03-12
2021-03-13,91.87401693889899,2021-03-13
2021-03-14,90.3473230490018,2021-03-14
2021-03-15,91.03909558378706,2021-03-15
2021-03-16,91.54975801572898,2021-03-16
2021-03-17,89.80317957904165,2021-03-17
